run_id,segment_index,t_lo,t_hi,x_lo,x_hi,y_lo,y_hi,h,order,reset_box_source,validation_mode,reset_mode,width_x,width_y,width_sum
flowstar_style_o6_candidate8_output6_cutoff,75,2.3332462832404692,2.33770504690585,-0.94266713248013867,2.7148317139160332,-7.287643381829878,5.2898066780476052,0.0044587636653805642,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,3.657498846396174,12.57745005987749,16.234948906273665
flowstar_style_o6_candidate8_output6_cutoff,76,2.33770504690585,2.3410491196548855,-0.96729334142622525,2.7327828777033218,-7.4411479980724193,5.4466729849095907,0.0033440727490354231,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,3.7000762191295493,12.887820982982017,16.587897202111566
flowstar_style_o6_candidate8_output6_cutoff,77,2.3410491196548855,2.3460652287784387,-1.0052195516277163,2.7607180277900811,-7.6821366617019082,5.692686957425086,0.0050161091235531342,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,3.7659375794177996,13.374823619127001,17.140761198544801
flowstar_style_o6_candidate8_output6_cutoff,78,2.3460652287784387,2.3498273106211034,-1.0344774794330098,2.7824999919311333,-7.8728381028788288,5.8877072685136129,0.0037620818426648507,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,3.8169774713641456,13.76054537139245,17.577522842756593
flowstar_style_o6_candidate8_output6_cutoff,79,2.3498273106211034,2.352648872003102,-1.0569007902140157,2.7993273457488597,-8.0218588061056,6.0402992452226947,0.0028215613819986378,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,3.8562281359628776,14.062158051328304,17.91838618729118
flowstar_style_o6_candidate8_output6_cutoff,80,2.352648872003102,2.3568812140761,-1.0913420404200476,2.8253938372712755,-8.2547302283959745,6.2785043084830896,0.0042323420729979567,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,3.9167358776913259,14.533234536879073,18.449970414570398
flowstar_style_o6_candidate8_output6_cutoff,81,2.3568812140761,2.3600554706308485,-1.1178342988822816,2.845620377214495,-8.4379427020965849,6.4661652538794812,0.0031742565547484675,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,3.963454676096779,14.904107955976075,18.867562632072854
flowstar_style_o6_candidate8_output6_cutoff,82,2.3600554706308485,2.3648168554629714,-1.1586921893946449,2.8771065885938865,-8.72627846721333,6.7611330712796454,0.0047613848321227011,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,4.0357987779885347,15.487411538492985,19.523210316481521
flowstar_style_o6_candidate8_output6_cutoff,83,2.3648168554629714,2.3683878940870633,-1.1902603571090589,2.9016675418232967,-8.9550029173330543,6.9954418382232983,0.0035710386240920258,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,4.0919278989323589,15.950444755556362,20.04237265448872
flowstar_style_o6_candidate8_output6_cutoff,84,2.3683878940870633,2.3710661730551323,-1.2144833086791917,2.92064853764355,-9.1340752586469041,7.179072069653845,0.0026782789680690191,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,4.1351318463227447,16.313147328300765,20.448279174623508
flowstar_style_o6_candidate8_output6_cutoff,85,2.3710661730551323,2.3750835915072357,-1.251738515015014,2.9500639732604705,-9.4145521613353473,7.4663389647922704,0.0040174184521035283,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,4.2018024882754883,16.880891126127629,21.082693614403119
flowstar_style_o6_candidate8_output6_cutoff,86,2.3750835915072357,2.3780966553463134,-1.2804368358102134,2.9729009262290642,-9.6357236511161553,7.6931017375045379,0.0030130638390776462,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,4.2533377620392816,17.328825388620707,21.582163150659987
flowstar_style_o6_candidate8_output6_cutoff,87,2.3780966553463134,2.3803564532256218,-1.3024057720272726,2.9904851410868143,-9.8080803144744877,7.8699518443672147,0.0022597978793082348,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,4.2928909131140909,17.678032158841717,21.970923071955809
flowstar_style_o6_candidate8_output6_cutoff,88,2.3803564532256218,2.3837461500445842,-1.3361050478626184,3.0176265486412981,-10.076803116611346,8.1453661362515231,0.0033896968189623521,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,4.3537315965039198,18.222169252862884,22.575900849366803
flowstar_style_o6_candidate8_output6_cutoff,89,2.3837461500445842,2.3862884226588061,-1.3619898075002868,3.038608166470981,-10.287522259369053,8.3615054747434492,0.0025422726142217641,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,4.4005979739712711,18.649027734112515,23.049625708083788
flowstar_style_o6_candidate8_output6_cutoff,90,2.3862884226588061,2.390101831580139,-1.4018464620500075,3.0711361994524884,-10.618207613952697,8.7002452453399766,0.0038134089213326464,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,4.472982661502499,19.318452859292687,23.791435520795186
flowstar_style_o6_candidate8_output6_cutoff,91,2.390101831580139,2.3929618882711385,-1.4325868446634504,3.0964008396321336,-10.879468074884304,8.9680882296131106,0.0028600566909994848,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,4.5289876842955881,19.847556304497431,24.376543988793017
flowstar_style_o6_candidate8_output6_cutoff,92,2.3929618882711385,2.395106930789388,-1.4561416808149361,3.1158614766184605,-11.083366966363556,9.1772507940482235,0.0021450425182496136,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,4.5720031574334001,20.260617760411794,24.832620917845194
flowstar_style_o6_candidate8_output6_cutoff,93,2.395106930789388,2.3983244945667623,-1.4923122787550893,3.1459121047200629,-11.40183968039609,9.5035434763193969,0.0032175637773744206,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,4.6382243834751549,20.905383156715502,25.543607540190656
flowstar_style_o6_candidate8_output6_cutoff,94,2.3983244945667623,2.4007376673997931,-1.5201273888284446,3.1691541295556336,-11.652013796870204,9.7600200147730103,0.0024131728330308152,6,normalized_endpoint_reset_box,target_remainder,normalized_endpoint_box,4.6892815183840817,21.412033811643226,26.101315330027308
flowstar_style_o6_candidate8_output6_cutoff_insert,0,0,0.050000000000000003,1.2152074582892709,1.5176150544840932,2.1485666581987743,2.3525636893406876,0.050000000000000003,6,normalized_insertion,target_remainder,normalized_insertion,0.30246437144019289,0.20604027562221106,0.50850464706240395
flowstar_style_o6_candidate8_output6_cutoff_insert,1,0.050000000000000003,0.125,1.3692062292723295,1.6809324357024105,1.7942788493171571,2.1428570349175349,0.075000000000000011,6,normalized_insertion,target_remainder,normalized_insertion,0.29664526334979069,0.33888282156361638,0.63552808491340707
flowstar_style_o6_candidate8_output6_cutoff_insert,2,0.125,0.17499999999999999,1.4629057556703822,1.7736129009089687,1.5437204672203497,1.9628219969827705,0.050000000000000003,6,normalized_insertion,target_remainder,normalized_insertion,0.28690245686250471,0.40113327635488494,0.68803573321738964
flowstar_style_o6_candidate8_output6_cutoff_insert,3,0.17499999999999999,0.25,1.5817573597872912,1.8923297659904561,1.1695774154681402,1.6536418481313409,0.075000000000000011,6,normalized_insertion,target_remainder,normalized_insertion,0.26525811008012345,0.46167866813680947,0.72693677821693292
flowstar_style_o6_candidate8_output6_cutoff_insert,4,0.25,0.29999999999999999,1.6591853322663226,1.9447822874509251,0.93839833209850598,1.4315645526529459,0.050000000000000003,6,normalized_insertion,target_remainder,normalized_insertion,0.24753152669557599,0.47771535331585091,0.7252468800114269
flowstar_style_o6_candidate8_output6_cutoff_insert,5,0.29999999999999999,0.375,1.739837975586122,2.0174595133164033,0.61937260461851285,1.1081954708058077,0.075000000000000011,6,normalized_insertion,target_remainder,normalized_insertion,0.22062326988340342,0.46757133146220831,0.68819460134561172
flowstar_style_o6_candidate8_output6_cutoff_insert,6,0.375,0.42499999999999999,1.7960782738840126,2.037791039101676,0.44046965616995432,0.89847454313031383,0.050000000000000003,6,normalized_insertion,target_remainder,normalized_insertion,0.20293012143077505,0.4437024342250272,0.64663255565580224
flowstar_style_o6_candidate8_output6_cutoff_insert,7,0.42499999999999999,0.5,1.8414299275990207,2.0731082009463555,0.20755025151727299,0.61850401490883844,0.075000000000000011,6,normalized_insertion,target_remainder,normalized_insertion,0.17796146567044779,0.39289412598493423,0.57085559165538202
flowstar_style_o6_candidate8_output6_cutoff_insert,8,0.5,0.59999999999999998,1.8788251994864105,2.0896268871276051,-0.02877893239669348,0.30478511025325955,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.14911249820115802,0.3175582555369254,0.46667075373808342
flowstar_style_o6_candidate8_output6_cutoff_insert,9,0.59999999999999998,0.69999999999999996,1.8991024946214816,2.0752482337023745,-0.19773611486148507,0.059099535350037889,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.12597370654831508,0.24892600902792505,0.37489971557624013
flowstar_style_o6_candidate8_output6_cutoff_insert,10,0.69999999999999996,0.79999999999999993,1.8983977840832724,2.0459312517057544,-0.3209319654331303,-0.12612765761760536,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.10817844961384404,0.19295614827859281,0.30113459789243685
flowstar_style_o6_candidate8_output6_cutoff_insert,11,0.79999999999999993,0.89999999999999991,1.8811843781857085,2.0063696501367372,-0.41392959773012811,-0.26395458364833208,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.094918240818062216,0.14721802802451101,0.24213626884257322
flowstar_style_o6_candidate8_output6_cutoff_insert,12,0.89999999999999991,0.99999999999999989,1.8512123100348008,1.9593496368376404,-0.48686097897513619,-0.36784802358562113,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.085224384718748603,0.11320718698278387,0.19843157170153247
flowstar_style_o6_candidate8_output6_cutoff_insert,13,0.99999999999999989,1.0999999999999999,1.8111091045488339,1.9067070191139097,-0.54542511755267098,-0.44999221407861628,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.078300832851355029,0.089639340664343481,0.16794017351569851
flowstar_style_o6_candidate8_output6_cutoff_insert,14,1.0999999999999999,1.2,1.7627748099447651,1.8494688344838328,-0.5959824389681152,-0.51704640171619154,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.073516636124005164,0.073190268487230092,0.14670690461123526
flowstar_style_o6_candidate8_output6_cutoff_insert,15,1.2,1.3,1.7075674530585636,1.788093307237246,-0.64216222158462954,-0.57476293255889133,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.070397944819730274,0.062068082620997167,0.13246602744072744
flowstar_style_o6_candidate8_output6_cutoff_insert,16,1.3,1.4000000000000001,1.6463008203635243,1.7227789202546504,-0.68684898317555521,-0.62710887227248857,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.068603117014548687,0.054933632628084927,0.12353674964263361
flowstar_style_o6_candidate8_output6_cutoff_insert,17,1.4000000000000001,1.5000000000000002,1.5794073462461473,1.6535095238848403,-0.732219929955924,-0.67709421061874964,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.067894797040647603,0.050845811101211114,0.11874060814185872
flowstar_style_o6_candidate8_output6_cutoff_insert,18,1.5000000000000002,1.6000000000000003,1.5070198425996608,1.58010536050411,-0.78006489582528105,-0.72709464314333483,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.068120091293237817,0.049174404771718194,0.11729449606495601
flowstar_style_o6_candidate8_output6_cutoff_insert,19,1.6000000000000003,1.7000000000000004,1.4290232448050497,1.5022487764555728,-0.83200210599246804,-0.77910720783009246,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.069200936682930703,0.049527130126888919,0.11872806680981962
flowstar_style_o6_candidate8_output6_cutoff_insert,20,1.7000000000000004,1.8000000000000005,1.3450804224708337,1.4194950210942008,-0.88963610950629768,-0.83494514914062723,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.071317598212253586,0.051694374577217372,0.12301197278947096
flowstar_style_o6_candidate8_output6_cutoff_insert,21,1.8000000000000005,1.9000000000000006,1.2545445862466609,1.3313653420763452,-0.95469346628165119,-0.89637673093532899,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.074231555198045918,0.055609001050114237,0.12984055624816015
flowstar_style_o6_candidate8_output6_cutoff_insert,22,1.9000000000000006,2.0000000000000004,1.1567921745501621,1.236994728079817,-1.0290744516550225,-0.96529789996773541,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.078001973532010549,0.061316365924905081,0.13931833945691563
flowstar_style_o6_candidate8_output6_cutoff_insert,23,2.0000000000000004,2.1000000000000005,1.050843747908951,1.1354716816579205,-1.1149791669001134,-1.0437835739222021,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.082708436991120404,0.068947215537189077,0.15165565252830948
flowstar_style_o6_candidate8_output6_cutoff_insert,24,2.1000000000000005,2.2000000000000006,0.93547776177018804,1.0256698252423051,-1.2149307834261578,-1.134183802158991,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.088472998228088517,0.078681202428358965,0.16715420065644748
flowstar_style_o6_candidate8_output6_cutoff_insert,25,2.2000000000000006,2.3000000000000007,0.80919114969789929,0.90622587765297835,-1.3317499332313123,-1.2391530668815753,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.095447800330271892,0.090687491041856028,0.18613529137212792
flowstar_style_o6_candidate8_output6_cutoff_insert,26,2.3000000000000007,2.4000000000000008,0.6701841605789941,0.77550342565857944,-1.468369188038958,-1.361601543440651,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.10380243955051083,0.10498767621498173,0.20879011576549256
flowstar_style_o6_candidate8_output6_cutoff_insert,27,2.4000000000000008,2.5000000000000009,0.51637273344232193,0.63157372027774272,-1.6273552651678889,-1.5044615897652736,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.11369466900553737,0.1212102211679098,0.23490489017344718
flowstar_style_o6_candidate8_output6_cutoff_insert,28,2.5000000000000009,2.600000000000001,0.34547226285313065,0.47223657297705579,-1.8098857298734714,-1.6701020122902055,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.12520814212618392,0.1381549945195788,0.26336313664576272
flowstar_style_o6_candidate8_output6_cutoff_insert,29,2.600000000000001,2.7000000000000011,0.15522534103817254,0.29512917380338483,-2.0138154400064923,-1.8591055957028884,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.1382353442447562,0.15315649861039171,0.29139184285514791
flowstar_style_o6_candidate8_output6_cutoff_insert,30,2.7000000000000011,2.8000000000000012,-0.056120416004555806,0.098010434903594776,-2.2376385896270303,-2.0608362206291715,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.15228098348197075,0.16143476678470936,0.31371575026668008
flowstar_style_o6_candidate8_output6_cutoff_insert,31,2.8000000000000012,2.9000000000000012,-0.28898023625546709,-0.1206287507877319,-2.4636263789842059,-2.2622468597089229,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.16736937651107248,0.15870943310043728,0.32607880961150976
flowstar_style_o6_candidate8_output6_cutoff_insert,32,2.9000000000000012,3.0000000000000013,-0.54185392036109026,-0.35982722410996321,-2.6583045916981205,-2.438647713093494,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.18143067211773012,0.1353701397681748,0.31680081188590492
flowstar_style_o6_candidate8_output6_cutoff_insert,33,3.0000000000000013,3.1000000000000014,-0.80829221879956137,-0.61622020734847471,-2.7720758425521694,-2.5514970634900123,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.19061975337335624,0.080145461288146258,0.2707652146615025
flowstar_style_o6_candidate8_output6_cutoff_insert,34,3.1000000000000014,3.2000000000000015,-1.0761767221144636,-0.88232833648762199,-2.7461298743911615,-2.5571080539084661,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.19172568730784267,0.10398286598772,0.29570855329556267
flowstar_style_o6_candidate8_output6_cutoff_insert,35,3.2000000000000015,3.3000000000000016,-1.3353423736669743,-1.1393801093952425,-2.5942525978316695,-2.366582353449926,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.1845827049654476,0.22032557961128685,0.40490828457673445
flowstar_style_o6_candidate8_output6_cutoff_insert,36,3.3000000000000016,3.3500000000000014,-1.4548573865174408,-1.2610088307938572,-2.4733843350786717,-2.1932281651448329,0.050000000000000003,6,normalized_insertion,target_remainder,normalized_insertion,0.17718392214718026,0.27309822688448193,0.45028214903166219
flowstar_style_o6_candidate8_output6_cutoff_insert,37,3.3500000000000014,3.4250000000000016,-1.6194058782641849,-1.4259279895846615,-2.2203581909373504,-1.8750894453274192,0.075000000000000011,6,normalized_insertion,target_remainder,normalized_insertion,0.16150131683470814,0.33244084182277889,0.49394215865748703
flowstar_style_o6_candidate8_output6_cutoff_insert,38,3.4250000000000016,3.4750000000000014,-1.7077482010182636,-1.5315268579476835,-2.0097238186972,-1.6439678913423239,0.050000000000000003,6,normalized_insertion,target_remainder,normalized_insertion,0.14896357724840348,0.35647334469645364,0.50543692194485712
flowstar_style_o6_candidate8_output6_cutoff_insert,39,3.4750000000000014,3.5500000000000016,-1.8292393491765311,-1.657782545647204,-1.6635608300625067,-1.2843797643399235,0.075000000000000011,6,normalized_insertion,target_remainder,normalized_insertion,0.12828643944664941,0.36943249593609639,0.49771893538274581
flowstar_style_o6_candidate8_output6_cutoff_insert,40,3.5500000000000016,3.6000000000000014,-1.8838093115198253,-1.7388387715326286,-1.4230522854124581,-1.0544517159503966,0.050000000000000003,6,normalized_insertion,target_remainder,normalized_insertion,0.11448702924179299,0.36643099019644199,0.48091801943823498
flowstar_style_o6_candidate8_output6_cutoff_insert,41,3.6000000000000014,3.6750000000000016,-1.9606304157947028,-1.8224245417149809,-1.0773572486679981,-0.73251988047180494,0.075000000000000011,6,normalized_insertion,target_remainder,normalized_insertion,0.094747845220308768,0.34348793587495963,0.4382357810952684
flowstar_style_o6_candidate8_output6_cutoff_insert,42,3.6750000000000016,3.7750000000000017,-2.0237986330639139,-1.9005063491570717,-0.66641379325999217,-0.37417398449231581,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.071997114540634843,0.29071118698463005,0.3627083015252649
flowstar_style_o6_candidate8_output6_cutoff_insert,43,3.7750000000000017,3.8750000000000018,-2.0465722499835004,-1.9501029301128372,-0.33268235207929575,-0.10006060368971395,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.054486718683473878,0.23175751515977666,0.28624423384325054
flowstar_style_o6_candidate8_output6_cutoff_insert,44,3.8750000000000018,3.9750000000000019,-2.0450537064850138,-1.970850167610023,-0.076327667496821419,0.10241043190855872,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.045176158110228348,0.17826704635443208,0.22344320446466043
flowstar_style_o6_candidate8_output6_cutoff_insert,45,3.9750000000000019,4.075000000000002,-2.0279890102090636,-1.9674968350643276,0.11511235975195401,0.2502555058115255,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.05803711890833041,0.13465076941080711,0.19268788831913752
flowstar_style_o6_candidate8_output6_cutoff_insert,46,4.075000000000002,4.1750000000000016,-2.0077723298506025,-1.93801854664164,0.25735501135648053,0.35904433069707453,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.068571210165356833,0.1011775370108875,0.16974874717624433
flowstar_style_o6_candidate8_output6_cutoff_insert,47,4.1750000000000016,4.2750000000000012,-1.9759189049798715,-1.8983511301656282,0.36278463837164276,0.44288785743680742,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.076791860670244461,0.079332515832248096,0.15612437650249256
flowstar_style_o6_candidate8_output6_cutoff_insert,48,4.2750000000000012,4.3750000000000009,-1.9350463988160085,-1.8509923776251878,0.44332560540047922,0.51008407766792851,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.083517581490844428,0.065905592570863591,0.14942317406170802
flowstar_style_o6_candidate8_output6_cutoff_insert,49,4.3750000000000009,4.4750000000000005,-1.8871150296163628,-1.7973614933445343,0.50749811256904476,0.56680361511525046,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.089404912591219965,0.058438806292570478,0.14784371888379044
flowstar_style_o6_candidate8_output6_cutoff_insert,50,4.4750000000000005,4.5750000000000002,-1.8334165073068998,-1.738297888428266,0.56137346185519177,0.61746332262776027,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.094915024893432065,0.055225956660932329,0.15014098155436439
flowstar_style_o6_candidate8_output6_cutoff_insert,51,4.5750000000000002,4.6749999999999998,-1.7747319207210743,-1.67425948511074,0.6092619718466693,0.66528844176483237,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.10037859392567539,0.05522900056229374,0.15560759448796913
flowstar_style_o6_candidate8_output6_cutoff_insert,52,4.6749999999999998,4.7749999999999995,-1.7114815478610952,-1.6054164776451929,0.65424926102561554,0.71276637758450923,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.10605409028595902,0.058395602233076271,0.1644496925190353
flowstar_style_o6_candidate8_output6_cutoff_insert,53,4.7749999999999995,4.8749999999999991,-1.6438483697857971,-1.5316856184744194,0.6984085842506218,0.76216549387314159,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.11215912572142628,0.063696426069516976,0.17585555179094325
flowstar_style_o6_candidate8_output6_cutoff_insert,54,4.8749999999999991,4.9749999999999988,-1.5717512254185393,-1.4528523965411702,0.74389608026651721,0.81496788129833309,0.10000000000000001,6,normalized_insertion,target_remainder,normalized_insertion,0.11889603203652488,0.071019698769258621,0.1899157308057835
flowstar_style_o6_candidate8_output6_cutoff_insert,55,4.9749999999999988,5,-1.5530018544605819,-1.4322981143845588,0.75571306051232545,0.82895191372985277,0.025000000000001243,6,normalized_insertion,target_remainder,normalized_insertion,0.12070354405432182,0.073224649454479929,0.19392819350880175
